episode,episode_loss
3692,2.638621908154699
3693,2.4990756913464462
3694,2.4794910324579282
3695,2.4341296220073563
3696,2.449860279948639
3697,2.6390792964970227
3698,2.0633607648321526
3699,2.3273503772280764
3700,2.6902966759010205
3701,2.415945023902818
3702,3.553560582087287
3703,2.212246824002908
3704,1.6471968111248618
3705,2.027236074830095
3706,1.341114480757304
3707,2.1322633739550176
3708,1.3307117309691456
3709,2.1236166941056833
3710,1.567929788800069
3711,2.2412584933199318
3712,1.8361079284849648
3713,2.1108189201741308
3714,1.864699494716351
3715,2.3725948160700794
3716,1.851789752123222
3717,2.8745181186922673
3718,1.9265927130120242
3719,1.9647862079020926
3720,2.245008693367118
3721,1.8599296939598087
3722,0.9089486280661596
3723,1.803523620935407
3724,2.1706378867070395
3725,1.2251078006840632
3726,3.357355687558762
3727,2.54722612213611
3728,2.2584847615798083
3729,1.786277814480307
3730,2.665552891586601
3731,1.6275259173047658
3732,1.066201447302103
3733,1.0633695076869498
3734,2.470016118992387
3735,2.2880423174271995
3736,2.476693410876664
3737,2.088269524815797
3738,2.3874394020314473
3739,2.1352778003218797
3740,1.5012700097577736
3741,1.2555881911428879
3742,1.8690891747748246
3743,4.012051188406379
3744,1.5885384019366962
3745,3.9485764415973486
3746,2.238249289259343
3747,2.0538700419525537
3748,2.8282454068728837
3749,1.5210576609065936
3750,1.8486475940159515
3751,1.9777545665526235
3752,2.1143251097467095
3753,1.0761892497727874
3754,2.0797186240772874
3755,2.4119302931714235
3756,1.906500213855148
3757,2.2773466499920576
3758,2.194620665341529
3759,3.5308800424620412
3760,2.4039398958509572
3761,1.262761937799677
3762,2.410429611326636
3763,2.3928919248021323
3764,2.808740945088332
3765,2.3699567227593774
3766,2.323263490986493
3767,1.573672116417867
3768,1.9249529272487411
3769,2.3154192644048552
3770,2.439375857144422
3771,2.06898224373832
3772,1.5653922404938687
3773,1.0971170291722223
3774,2.3388422876499924
3775,2.1729388260998976
3776,1.3792664276793327
3777,1.7612138043333843
3778,1.322360989033824
3779,2.3722033940469056
3780,2.3863415475777283
3781,2.655678722488343
3782,1.3305812226513722
3783,2.0910710254225555
3784,2.048981441016723
3785,1.6506856255291495
3786,1.0699591461017453
3787,1.0621748250354048
3788,2.2293731494475977
3789,0.770099243713321
3790,1.8670209451816113
3791,1.4356771008506457
3792,2.3253995521653947
3793,1.339028765056883
3794,2.5393039372525683
3795,1.214476148823216
3796,1.7196989167540018
3797,1.753657517634565
3798,2.3936352386500808
3799,3.4610501816884303
3800,2.3530228950822316
3801,4.583404960498835
3802,2.503324424807468
3803,2.0061559215631664
3804,1.4228238049493833
3805,2.62526873965663
3806,2.4889947930399408
3807,2.3304377021711495
3808,3.1201908493886386
3809,1.27233580250832
3810,2.4815494983687403
3811,2.6949736420892068
3812,2.425910571126077
3813,3.068965528315554
3814,1.5043011590130986
3815,2.0329731347432376
3816,2.6893703148512085
3817,2.798736463068053
3818,1.402934701998621
3819,1.5760133109544465
3820,2.3547013952067486
3821,2.0239211427566444
3822,2.071696779094664
3823,2.484002614663019
3824,1.5953364132971426
3825,1.2229210175371779
3826,1.5357273983582833
3827,2.399305094573108
3828,2.8112885312487683
3829,2.468836652701389
3830,2.4499670967149236
3831,1.833195777903408
3832,0.8794859278068394
3833,2.2077056122791765
3834,1.4683158195681043
3835,1.8561946679030454
3836,1.9678089209257785
3837,3.437439272453735
3838,2.46299522162343
3839,2.016498583887335
3840,1.8482558387838777
3841,2.363140280696605
3842,1.261448794048526
3843,2.4206548122839813
3844,1.9406853255368333
3845,2.0543974848804756
3846,1.6531875625320633
3847,2.384005000727878
3848,2.41951433258752
3849,1.3647611345635937
3850,1.566038066574715
3851,2.222083402166181
3852,2.451700653005667
3853,2.5367570171928726
3854,2.142068509590317
3855,1.644611912322252
3856,2.413546134223137
3857,2.533420324588173
3858,2.5365905156263846
3859,2.195249234039623
3860,2.3414190714622354
3861,2.524319788242439
3862,2.4876806411711083
3863,2.361907594041166
3864,2.084206983032825
3865,2.4904330926372023
3866,2.3345411595611174
3867,1.8671035456286413
3868,1.9008633874428387
3869,1.5802966618612118
3870,0.9412292393590328
3871,2.544050007309144
3872,2.501102468717514
3873,1.9205844419998235
3874,2.1789002533120834
3875,2.347704125312632
3876,1.8818392930651398
3877,2.4433054732994743
3878,2.6452996989850095
3879,1.6982713107195129
3880,1.4839793119085078
3881,1.621262720577526
3882,1.952134352812743
3883,2.4096755499341085
3884,2.5037191469775704
3885,2.447368616913353
3886,2.7054275793974134
3887,2.427712559973722
3888,3.060000177159811
3889,0.4392293705526979
3890,2.5638639104129797
3891,2.9434745217508795
3892,2.760604582392483
3893,2.708087705153351
3894,1.9450598179125034
3895,1.7672765481354495
3896,1.6395017394722042
3897,1.5700551264502185
3898,0.6784106190123533
3899,1.5146217910874644
3900,2.135418555889272
3901,1.6441101905996522
3902,1.496062697512419
3903,2.1231028957738967
3904,1.9660540164613667
3905,2.093651955067478
3906,2.4222948249484473
3907,2.4469102876154833
3908,2.475027795449504
3909,2.0739134941747532
3910,1.542498057884283
3911,2.2649077275744074
3912,2.0055629332206686
3913,1.5479931880399818
3914,2.5821579449621184
3915,2.4699327958550192
3916,2.1157014094339197
3917,2.4625505477084086
3918,3.6080886611016467
3919,1.2389185908717402
3920,2.819758149221854
3921,3.5430265750425556
3922,2.6786502878142833
3923,1.9607403624646544
3924,2.006951985160946
3925,1.5712559152931742
3926,2.305925104433952
3927,2.511757927188795
3928,2.1763930496916286
3929,2.4474211283113845
3930,2.067554131349287
3931,3.297514978826394
3932,2.40644026483295
3933,1.8646734780243908
3934,2.269794590317652
3935,2.055164068983868
3936,1.8326234772393946
3937,1.5649843014349851
3938,1.8306958424683986
3939,1.9829821748952132
3940,0.9435063308076004
3941,1.829141310467327
3942,1.0474747751837625
3943,2.203307754271211
3944,1.6840263819974344
3945,2.9252354969926544
3946,2.5715129623749817
3947,2.4598480300720102
3948,1.2265363679931411
3949,2.4215594772934685
3950,2.3953222601773776
3951,2.521834374320318
3952,1.6046818885374534
3953,2.4695913775447216
3954,2.4569707818961986
3955,1.7452946371885836
3956,1.808372959065395
3957,2.710821905733464
3958,3.3889516797633124
3959,2.154017289251648
3960,2.777619072768956
3961,2.1990687643988958
3962,1.997765512112524
3963,2.271596027118491
3964,2.35496673191115
3965,2.1256276488728187
3966,1.6877735692895233
3967,2.035325878255499
3968,1.7991273497206304
3969,2.1448550105225244
3970,2.4308493645297893
3971,3.1665143149260144
3972,2.8526068767532706
3973,1.9035947382707443
3974,2.5638169648209184
3975,2.1755470774893824
3976,2.4651948611051555
3977,1.8135655889659452
3978,1.4866622201667201
3979,2.3381539013062795
3980,2.8380562525529127
3981,2.62947630361244
3982,2.175203331029759
3983,2.149584973054179
3984,2.2964747563853702
3985,3.691210297258714
3986,2.350482997541999
3987,2.1222159373212017
3988,0.9696510488918161
3989,2.9121620288034054
3990,1.7121848997998328
3991,1.1029627011314092
3992,3.909009159076959
3993,2.482173691765638
3994,1.4950498038218827
3995,2.4175783212012716
3996,2.1430051856829473
3997,2.5371613861644757
3998,1.4107112889404083
3999,2.820165343361525
4000,2.4847382129507607
4001,2.223307000313954
4002,1.8308305614337492
4003,1.586675908881413
4004,1.8940896386151027
4005,2.4048518950668627
4006,1.597151880004955
4007,2.38768825940777
4008,2.387384337125291
4009,2.5272928563567167
4010,2.576823244794165
4011,1.7349473895886116
4012,2.585528065214568
4013,1.5675143016992479
4014,2.510915884420022
4015,2.38988555622255
4016,2.025930913994671
4017,1.5782372014800785
4018,2.3938164702121094
4019,2.5966264478867163
4020,1.7569007172555757
4021,2.435662411403188
4022,1.8869963378986483
4023,2.2755461592544575
4024,2.346266629993923
4025,2.694849181625976
4026,2.2675957622388467
4027,1.406446083976224
4028,1.028013809133445
4029,1.4658690544297281
4030,2.438044905766996
4031,2.1006147693011457
4032,1.2372819247819085
4033,2.3430794097655085
4034,3.396181452049253
4035,2.613924716298546
4036,2.0421808780117248
4037,2.4769395483501055
4038,2.543941934449893
4039,2.418807161765842
4040,2.7542973354982676
4041,1.588997818133983
4042,1.5604544538461294
4043,2.0843634720694464
4044,3.5875645273484644
4045,2.1501635792896168
4046,2.493193814215626
4047,2.626175682092088
4048,3.1184356566518545
4049,2.0146603124941898
4050,2.5676235960219316
4051,1.677344931522546
4052,2.085064817802572
4053,2.3695550539013057
4054,2.425559770380731
4055,2.4496671189201598
4056,1.2045338643374246
4057,2.5200326802459503
4058,2.815178404671535
4059,2.0666133241771365
4060,1.6856976477318784
4061,0.7085831822723232
4062,1.5933747055925476
4063,1.7372612715062499
4064,1.997481801881133
4065,0.5977513245802567
4066,2.6488124663305377
4067,2.05797814892578
4068,2.1693694828238668
4069,1.9455342306609964
4070,2.359643905400187
4071,0.903469923816151
4072,1.6176823109209424
4073,0.626335783386454
4074,2.014285122805209
4075,0.8873936833404585
4076,3.1029472121347985
4077,1.1857590402269844
4078,2.1489041538382945
4079,2.233118859484715
4080,1.735032642692507
4081,1.4019124065681903
4082,1.9443651479366235
4083,1.6361417873122264
4084,2.084331147430303
4085,1.7808262558215229
4086,1.878485342721167
4087,1.4465389252510956
4088,2.043072979207392
4089,1.8473917311234496
4090,1.5541411691924623
4091,2.377865392981299
4092,1.0675752977573665
4093,1.450988313513234
4094,2.480864957926121
4095,0.8621445113254776
4096,2.3202566775865425
4097,2.9481031067916774
4098,2.45815171669821
4099,1.7780634135875737
4100,3.3833853315490368
4101,3.0043140395234027
4102,1.7413812934235757
4103,1.550766980150083
4104,1.0728130174170043
4105,2.5107565429738874
4106,1.6535446880456919
4107,2.231652222250547
4108,2.4723224453628063
4109,1.9315940962544709
4110,2.2687170375421966
4111,2.4008894269825825
4112,1.8053325925058876
4113,3.1505130518281304
4114,2.4779822081854204
4115,2.0063084394779676
4116,1.6221250654489268
4117,2.266839196477252
4118,2.700224714957629
4119,2.564186450325685
4120,2.458667014066377
4121,0.9199096240385515
4122,2.0608040737762416
4123,2.270258645789571
4124,2.139734430200144
4125,4.045482271788084
4126,2.352160952767008
4127,1.797683719948495
4128,2.4597880186363943
4129,2.7486866190411834
4130,2.636466859520234
4131,2.1881524028688766
4132,1.8226399050132993
4133,1.505547340961736
4134,1.4760151440902216
4135,1.5075568068726493
4136,1.2362076961713038
4137,1.471304848130482
4138,1.5196090599618703
4139,2.1162353153370836
4140,1.4882132126102956
4141,2.0953475046196113
4142,1.9646757251878142
4143,1.2357669698852192
4144,2.340948358823649
4145,1.6827422629993753
4146,2.5154491908999494
4147,2.557318209964586
4148,2.1307819583426233
4149,2.1609456108349225
4150,2.643315747054109
4151,2.5437707375607905
4152,2.1809121910482645
4153,2.4120642172902906
4154,1.0357094985988522
4155,1.4198013429776732
4156,0.9951672539209244
4157,2.1610321816047793
4158,2.6844805104013245
4159,2.457013291606342
4160,1.4506219916075953
4161,1.918606257054937
4162,1.9497216955015364
4163,2.1152273559472867
4164,1.574103475822757
4165,2.3151120066795023
4166,3.5044373730801186
4167,1.7101428005670198
4168,3.9953196530938535
4169,2.819799126367326
4170,1.5409528617734711
4171,1.3994430242349918
4172,3.730711126377663
4173,2.3100456941803835
4174,4.310540728638164
4175,2.7152705891298017
4176,2.09665129072471
4177,1.5639347298410913
4178,2.7677063629790037
4179,1.5669158995493173
4180,2.398890855618877
4181,2.5260472164296206
4182,1.820720868908447
4183,2.459432058527952
4184,2.544356774360934
4185,1.780984551333407
4186,2.22067154367023
4187,3.0108968458774514
4188,1.946774649597982
4189,2.2661430091089145
4190,2.432669866104068
4191,2.8739965696198246
4192,2.1467341692962996
4193,2.173298091648824
4194,1.6266117584867363
4195,1.528102803238653
4196,1.5955501524116091
4197,2.2556527204656835
4198,1.718073959541642
4199,1.567197952303104
4200,1.5845629939790609
4201,1.0101872954199047
4202,1.5623277207701616
4203,1.1032490695803425
4204,1.9025322773959825
4205,1.9970609754897082
4206,2.15943019636695
4207,2.4722445486159312
4208,2.244547486599339
4209,4.828511416291197
4210,2.662454299657172
4211,2.458422867291795
4212,1.658093177612715
4213,2.3953684352314406
4214,2.0945439652229347
4215,2.2528109167873462
4216,2.4136137327141896
4217,2.032152741123483
4218,2.5570562930051457
4219,2.515281948923267
4220,2.457388092830045
4221,2.593123861666148
4222,1.545565402832101
4223,2.2003886547879663
4224,1.5691921654981167
4225,2.253063372304073
4226,1.0212036276572114
4227,1.4369886774860334
4228,1.9414153613546166
4229,2.5545283350493366
4230,2.0633796513767906
4231,0.6716941001064604
4232,2.319363777544262
4233,2.5317522948319096
4234,2.476175015047548
4235,2.3819896630759105
4236,1.8898636573382344
4237,1.5154518778147879
4238,1.471223995940818
4239,1.8953203190769912
4240,1.865568804172259
4241,1.5155190291819356
4242,2.5111062587821134
4243,2.575769110850626
4244,1.6825890089856206
4245,1.645372551551153
4246,1.9383888270154044
4247,1.5300438622090735
4248,3.0770395539979023
4249,3.452441926286728
4250,2.691444830841231
4251,2.0322377696088307
4252,1.6175921228542967
4253,0.9779372043548084
4254,1.883505787694015
4255,1.489060097131187
4256,2.123122377693653
4257,2.4828961216091012
4258,1.3796277552158749
4259,1.9441873694875647
4260,1.7642644536502372
4261,2.161551054514422
4262,1.6303401600324088
4263,1.9815186730101753
4264,2.435314921893602
4265,2.2737519238583896
4266,3.0381080000404648
4267,2.3636909830103106
4268,2.1106508206940253
4269,1.695523278159505
4270,1.9857878000545233
4271,3.0576070516298595
4272,2.5960772952377855
4273,1.9998643226416797
4274,2.3775095457208795
4275,2.107653120463645
4276,2.365000965593416
4277,2.457335327456767
4278,2.63118972463504
4279,2.492273495577782
4280,1.933074454078132
4281,4.583260518343498
4282,2.5144844138925904
4283,2.4622172225038716
4284,2.64151901924502
4285,1.8096394730715142
4286,2.3786552667562173
4287,1.1966689489753461
4288,1.588020473765781
4289,1.4417043127080735
4290,1.5206285474412806
4291,0.8972950061661762
4292,1.7667351131574758
4293,1.4580658101088677
4294,1.4100987893616548
4295,1.5949087195081277
4296,2.157565160243075
4297,1.9161309737505183
4298,2.3043728574021145
4299,4.1852096111979336
4300,2.655563175829593
4301,2.5775351205907624
4302,2.633206870070606
4303,2.570989489312827
4304,1.9479133804647515
4305,1.7839848407807073
4306,1.156133826980862
4307,2.029493815721825
4308,2.3919831783355088
4309,2.2858589793998814
4310,1.4126869166040108
4311,1.5717163159000411
4312,1.4190077258075082
4313,1.0405072516187346
4314,1.6555579207663953
4315,2.5329785617627247
4316,2.156486101567745
4317,0.6978264317590673
4318,1.308616696336437
4319,2.2954032649321636
4320,1.7033407975899988
4321,2.8360132650056546
4322,2.486083226666069
4323,2.2333100879633867
4324,1.612046492287726
4325,1.6432113514641764
4326,1.3701666411399895
4327,1.0443125494092698
4328,2.534613848350003
4329,1.953675191993558
4330,1.466854436918693
4331,1.4306837270657222
4332,1.8697626820008224
4333,2.5057924803314893
4334,1.8614153084070553
4335,2.3188069855518982
4336,1.775859174435027
4337,0.6653866814956259
4338,1.475275801482212
4339,0.8814160681331863
4340,2.346532872735153
4341,2.3918204026527783
4342,2.201507807834128
4343,1.9771062368061967
4344,3.5642811282747244
4345,1.8706816989530362
4346,2.504664446445779
4347,2.4037365618771926
4348,1.7843792522952353
4349,1.3828464034137704
4350,0.876298973311846
4351,2.558872346228845
4352,2.113785187561815
4353,2.531680977194594
4354,1.5062795239502031
4355,1.3705914451180523
4356,2.752229467860489
4357,2.5546565372777845
4358,2.806704503153874
4359,2.3936449522420298
4360,2.2973992490040804
4361,1.1859572696582552
4362,1.4512119131218622
4363,1.138945790468095
4364,2.215488184039843
4365,3.0676419485826045
4366,2.211535052508295
4367,1.2925838404039738
4368,1.1837497027715251
4369,2.383656426018512
4370,2.5420930866672493
4371,2.1893225504611507
4372,2.2429263397373935
4373,1.381834635552182
4374,2.25667036764151
4375,2.6317138525494372
4376,2.590799186674213
4377,2.4860755532551138
4378,1.7621755754622916
4379,2.7036752240660333
4380,3.367124357512997
4381,2.156898380409755
4382,1.0448409299359973
4383,1.7429660438118528
4384,1.9547683466770212
4385,1.6862988286007685
4386,1.9315705057594428
4387,1.3819119591976683
4388,1.0005004215786537
4389,1.7786257067429647
4390,1.7993308822245195
4391,1.515044634482668
4392,2.3715636825062414
4393,2.412621987668423
4394,2.374744921596564
4395,2.717502899681373
4396,1.508997440249638
4397,2.3300597303856274
4398,2.6335322549382276
4399,2.1026562833639857
4400,1.0736709972603151
4401,1.7966561369780296
4402,2.3611783476077783
4403,2.343734841843868
4404,1.6694387195105422
4405,1.0078630547346938
4406,2.1305846989814237
4407,2.501672351851868
4408,2.470143542940257
4409,2.2438711255580315
4410,2.3374711246290856
4411,1.6547626942194458
4412,0.6689470356448308
4413,1.5828451509451171
4414,2.142709670734679
4415,2.2008849772361034
4416,2.5341993052724514
4417,1.96605616518004
4418,1.7979916730245478
4419,2.7193868348628008
4420,2.3138161427168935
4421,2.2515728500413505
4422,2.3802150912139934
4423,2.016076699016443
4424,2.5908252119854045
4425,2.587511948708977
4426,2.3138846765522967
4427,2.6945700351460644
4428,1.6092615528583896
4429,2.660748102843376
4430,0.9407726421923234
4431,4.320138319193995
4432,3.7611370210070163
4433,0.9424908850789692
4434,2.293648353222625
4435,2.8396888656922035
4436,2.4435096630598667
4437,2.870384287874619
4438,2.2089416418922587
4439,2.4947853819419676
4440,2.217684037951647
4441,2.3643460970122097
4442,2.235215182117415
4443,0.8533238635193103
4444,1.5527828961079042
4445,1.1873229820851048
4446,2.269776607110403
4447,2.5456030481727794
4448,1.432592223753265
4449,1.5853618550784934
4450,2.3030856869715914
4451,2.7296005499622376
4452,2.4601841221134504
4453,1.6835735949781556
4454,1.5780264968696731
4455,2.2253623596681487
4456,2.4638604238381165
4457,2.0680888195302733
4458,1.8947514639784735
4459,1.442119155350053
4460,1.4981571361222148
4461,2.481215582394839
4462,2.482417864634108
4463,1.2727356967343064
4464,1.9153370664645117
4465,2.7019367338404643
4466,2.3849992241926588
4467,2.211566127459776
4468,1.517898341715942
4469,2.089025242303155
4470,2.050883160685086
4471,1.2819167939145821
4472,2.105696311672973
4473,2.4678854334841027
4474,1.187426724952926
4475,2.1609910608504
4476,2.02639734889898
4477,1.3951805757692042
4478,2.381313136873395
4479,1.799330524802208
4480,2.134516101551972
4481,4.643138882704079
4482,2.347953458750493
4483,0.8318976161370478
4484,2.3972152336500585
4485,1.7092104762944342
4486,1.56483327174404
4487,2.3961859525193985
4488,0.7876091656183332
4489,1.0022463743038743
4490,1.7669606645819464
4491,1.0537386263316262
4492,1.9805611146476225
4493,1.3502933901268979
4494,2.690832622655564
4495,1.195705560332575
4496,3.500810808071934
4497,2.6612126118709525
4498,0.9737856633818622
4499,2.690322778665093
4500,2.1913415315008873
4501,0.9522995149542816
4502,0.9047508316296324
4503,1.8336026112274846
4504,2.031419526363918
4505,2.730156825469046
4506,1.5593475368257903
4507,1.892770878371863
4508,1.739445351267932
4509,2.4842877944687873
4510,2.1146467033091043
4511,1.438470564640395
4512,1.5636442325180284
4513,1.8082666473884572
4514,2.4186741961040914
4515,1.2171747433433968
4516,1.6479514586679518
4517,2.4316235994509325
4518,2.433236069045961
4519,1.3317311176606783
4520,1.9545488702492693
4521,2.281424300248677
4522,1.8095565204111557
4523,1.6457580943933863
4524,1.526700066756776
4525,1.5156834961065804
4526,2.4376676065313316
4527,1.5779028117932472
4528,2.4410254354235774
4529,2.563304372392595
4530,2.5254949617584974
4531,2.591764514024059
4532,1.9766882391551635
4533,2.4445714499352773
4534,2.252922999109918
4535,2.0563270669004967
4536,4.1180944174072165
4537,1.9603849979795525
4538,3.023759500491516
4539,1.5898615736458153
4540,1.2853931310638682
4541,1.5938405555179997
4542,2.4076609750598346
4543,2.1977277658723975
4544,2.2047443443315706
4545,1.6179744282605195
4546,1.0572884956333237
4547,1.6117362419582284
4548,1.9067127158722053
4549,2.0128976676859103
4550,1.9039664729319226
4551,1.6085671028122306
4552,1.7641754918900838
4553,1.2556465248739201
4554,2.2754205354482604
4555,2.1908442717879857
4556,2.2095811635568756
4557,2.452893632225749
4558,2.1194760426629466
4559,2.315542660779258
4560,1.3089471879855608
4561,1.6396837682265566
4562,1.5754080679654068
4563,1.5342559011236419
4564,1.348824788864947
4565,1.1640810223585163
4566,1.6532969184725819
4567,2.157887841771024
4568,2.0653530596905005
4569,4.015593197022099
4570,2.2527786542640333
4571,2.6933911420036134
4572,2.603869132107432
4573,1.4746608970358541
4574,2.400042364666949
4575,2.2609981067216034
4576,2.899152958957914
4577,2.495297897202094
4578,2.4534442118315942
4579,1.9662331475936847
4580,2.1297430675579982
4581,1.6347090604249388
4582,1.9308491993670898
4583,2.426333247757951
4584,1.7812064738203501
4585,1.6913657891388236
4586,2.509049721287809
4587,2.454657904724079
4588,2.1029498259557067
4589,1.698042036784803
4590,2.296859156868235
4591,1.1076528716060714
4592,2.3507063143647042
4593,1.0107358459821343
4594,0.9106016479718849
4595,2.712812558379672
4596,2.0912551332519134
4597,1.6735557882348076
4598,2.4347286105362698
4599,1.8586537498483946
4600,1.4081804474275694
4601,1.1890613759859507
4602,3.698888433036074
4603,2.0346053531874593
4604,1.8796399062767446
4605,2.4474813637117547
4606,1.1535651311967403
4607,1.62961158999254
4608,1.5178054600359234
4609,0.9039477951099866
4610,2.1052322771194674
4611,4.112822783945982
4612,1.898528581974277
4613,1.660619418335006
4614,2.1336802306082125
4615,2.348822450234511
4616,3.131705612875521
4617,2.118345945117416
4618,1.9914170773144837
4619,2.420513347410563
4620,2.545634965089064
4621,2.489019602086959
4622,2.2027586642774493
4623,1.8858592742755234
4624,2.1256925054639337
4625,3.9965534993193366
4626,2.594802884637223
4627,2.4129874730914285
4628,2.3594770886141947
4629,2.2600299913195383
4630,1.6357578335722682
4631,1.6924244117120217
4632,2.1737104944251113
4633,2.199513180199067
4634,1.7185684747119592
4635,2.351333662917222
4636,2.2641194222539833
4637,1.4870886126817615
4638,1.4606771590944274
4639,2.051907334010191
4640,2.943703309113844
4641,2.5402648037863553
4642,2.278020964019243
4643,0.9453525697178714
4644,1.573041235091144
4645,1.5926303180039603
4646,2.450662095117343
4647,2.358676329255104
4648,1.770451973455787
4649,2.144541636259916
4650,3.4686636128249897
4651,1.9946230708546189
4652,1.6228179826539417
4653,1.8742795463364859
4654,1.5425612313150243
4655,2.221835944490635
4656,2.1259213972000714
4657,1.3916007579364873
4658,2.4555796852994076
4659,1.9023240395252987
4660,1.8841184931705595
4661,1.9765322290380087
4662,0.8534216561762804
4663,2.7386948662499586
4664,2.5979088648887454
4665,2.6736897492858893
4666,2.35933078682469
4667,4.052060887245413
4668,2.4195101357198276
4669,2.331109167495216
4670,1.2416348927235241
4671,1.5291321362734986
4672,2.396246763414009
4673,1.7878960924957417
4674,2.0161320033794787
4675,2.2456744174364505
4676,2.8126553270191343
4677,1.583803128244358
4678,1.4756635235098656
4679,2.179418398639865
4680,1.8532913528954005
4681,2.087626044746948
4682,1.3293665376550052
4683,1.2920585903351458
4684,1.3959712799549386
4685,3.9698292017759136
4686,2.45179536344798
4687,0.9337809796228969
4688,1.9521862788604372
4689,1.5442953196867772
4690,1.3041518118433175
4691,1.4779157622143966
4692,2.3756945170628025
4693,2.1060802141504276
4694,2.0141381478860305
4695,2.763107935634778
4696,2.50784566462955
4697,2.1929566922287145
4698,1.7458455734612774
4699,0.8210100675441653
4700,2.2395903788657825
4701,2.5080513805374447
4702,2.3552534020372606
4703,1.968783325589963
4704,1.6518503822585966
4705,1.4319537064251135
4706,1.8640866811673036
4707,2.6545096514213213
4708,2.5851914378385623
4709,1.3531919953468579
4710,0.8516256753275336
4711,2.30510596863818
4712,1.5028995286005737
4713,1.5064298260646563
4714,2.22204135585798
4715,4.936135251618301
4716,2.5882525615201426
4717,2.5302777811084525
4718,1.6704140928164752
4719,1.7935596166733796
4720,2.399077625308071
4721,2.362604884486148
4722,1.787903399716015
4723,1.6204680784373768
4724,2.052875222591304
4725,2.1654282783136956
4726,0.9068139592957435
4727,2.0975081343341304
4728,2.6528622110751847
4729,2.1348996407639134
4730,3.447124172192067
4731,2.3194072286311824
4732,1.9927888987440383
4733,1.5286663562680285
4734,1.9244025763264805
4735,2.006006296449207
4736,2.099908534315838
4737,1.7056395966347042
4738,0.9330919031452786
4739,2.4613269983258497
4740,1.8081290919573478
4741,1.9794400467946653
4742,1.4786063510934628
4743,1.986771330633959
4744,1.5155301849457443
4745,2.450960731993501
4746,2.0504972703686994
4747,0.6069067398218077
4748,1.6582430795484076
4749,2.727113544882741
4750,2.3499747725507807
4751,2.0697315729867567
4752,2.31804401738646
4753,2.619122265075166
4754,2.579219237960892
4755,2.6169732674985706
4756,2.4854988244793432
4757,2.394646890771886
4758,0.699714481659814
4759,1.1896834776871956
4760,1.7291551997480217
4761,2.0091779993069347
4762,2.034342709450694
4763,1.539936313360916
4764,1.7732974272137578
4765,1.5303751935971377
4766,2.553544094912546
4767,2.696989088668488
4768,2.1622639769210155
4769,2.109974762475626
4770,1.805298592816913
4771,2.404531676606606
4772,2.40203326380898
4773,2.339662434363907
4774,2.5239871218950176
4775,2.466617960370941
4776,2.365030454157593
4777,2.6717154580771503
4778,3.145042405360275
4779,2.5338670105126266
4780,2.116733207535516
4781,2.4384961948491233
4782,1.8344612538125333
4783,1.6152643948554821
4784,1.5942838273169504
4785,2.1044983613122006
4786,1.5679894601515363
4787,1.619939716131714
4788,2.3925240894605984
4789,2.143079957772287
4790,2.514097757527131
4791,2.4702636487157092
4792,2.292726512934541
4793,1.8016153524737233
4794,2.044045669665999
4795,1.002971120741491
4796,1.5359141668629188
4797,1.5446493693357297
4798,2.255716829017117
4799,1.5079814524021156
4800,1.385822971390225
4801,1.461225681146027
4802,2.46555200582309
4803,2.2659787399073443
4804,1.6243583611636574
4805,1.2811259565418271
4806,2.1943901866291045
4807,2.3629970399662854
4808,2.423666290925984
4809,1.3799371895228707
4810,1.4072176288595817
4811,1.1519122971028908
4812,0.6890582069225384
4813,1.9224806333604647
4814,1.8938576079851304
4815,1.9011049787872112
4816,1.684913700766681
4817,1.8313794703194266
4818,1.9476731434599739
4819,1.5615542486169516
4820,1.198520346062455
4821,2.254616058213287
4822,1.1513690445273863
4823,2.015853038109553
4824,2.278446537678445
4825,1.2592396196334652
4826,3.9224314781167777
4827,2.2976668349074787
4828,1.9923790607775207
4829,2.247825043333301
4830,1.5873926804225198
4831,2.0830221465401855
4832,4.753027495190811
4833,1.1552188879729257
4834,2.328889264223849
4835,2.6289927545996545
4836,1.5233776812436548
4837,1.8384385207443268
4838,1.5491415787194407
4839,2.038973413218216
4840,1.508119596126562
4841,1.2576317093565683
4842,2.140200069622585
4843,1.505145303059938
4844,1.5488830252636443
4845,2.663780547742368
4846,1.449496727793731
4847,2.1159237264073454
4848,2.4254489392988035
4849,2.1538691899428763
4850,0.9024479521944695
4851,1.4064293009640694
4852,1.8906548494644524
4853,2.471122865000426
4854,2.0900864373943895
4855,1.7534661931492719
4856,2.3511764160357203
4857,2.558765051091318
4858,2.200641032717335
4859,2.4770128496893946
4860,1.5407473133428173
4861,0.714178396031817
4862,2.3585157611814793
4863,1.932102135650721
4864,1.0448620960275832
4865,2.5016646175076347
4866,1.393132824301686
4867,1.5700966671962913
4868,2.223099611693572
4869,1.7701267168453916
4870,2.6982885631314333
4871,2.5689664477378957
4872,2.3575995503924787
4873,2.3415507645115703
4874,2.5300220908994646
4875,2.3231078788532282
4876,2.4291786277461576
4877,2.472609466894519
4878,2.621780335597684
4879,1.9846752294154915
4880,1.5745776349117477
4881,1.5353467966224343
4882,1.6029978713833468
4883,1.9739975778180592
4884,2.3287968347058356
4885,2.5002361835527354
4886,1.7961720836123474
4887,2.0630904833734394
4888,1.7599369215111018
4889,1.8530750776796383
4890,2.041352788431295
4891,0.7694246651629515
4892,2.23027837952291
